route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
5,13,5_502_13_35100,,,1,,shp_5_502,0,0
6,14,6_602_14_35400,,,1,,shp_6_602,0,0
13,16,13_1301_16_48600,,,0,,shp_13_1301,0,0
8,10,8_802_10_57600,,,1,,shp_8_802,0,0
3,55,3_303_55_76080,,,0,,shp_3_303,0,0
11,70,11_1102_70_67200,,,1,,shp_11_1102,0,0
3,8,3_304_8_62100,,,1,,shp_3_304,0,0
7,12,7_701_12_41100,,,0,,shp_7_701,0,0
13,12,13_1301_12_43200,,,0,,shp_13_1301,0,0
4,7,4_403_7_66480,,,0,,shp_4_403,0,0
5,12,5_501_12_75300,,,0,,shp_5_501,0,0
11,16,11_1102_16_79200,,,1,,shp_11_1102,0,0
3,12,3_304_12_72300,,,1,,shp_3_304,0,0
13,8,13_1302_8_65400,,,1,,shp_13_1302,0,0
8,8,8_801_8_70800,,,0,,shp_8_801,0,0
13,8,13_1302_8_49800,,,1,,shp_13_1302,0,0
10,56,10_1002_56_46500,,,1,,shp_10_1002,0,0
8,56,8_802_56_70200,,,1,,shp_8_802,0,0
8,57,8_801_57_51000,,,0,,shp_8_801,0,0
13,58,13_1301_58_50400,,,0,,shp_13_1301,0,0
40,57,40_4001_57_12600,,,0,,shp_40_4001,0,0
8,10,8_801_10_36600,,,0,,shp_8_801,0,0
10,15,10_1002_15_39300,,,1,,shp_10_1002,0,0
7,11,7_701_11_33900,,,0,,shp_7_701,0,0
12,57,12_1201_57_47700,,,0,,shp_12_1201,0,0
5,58,5_502_58_47700,,,1,,shp_5_502,0,0
13,58,13_1302_58_55800,,,1,,shp_13_1302,0,0
6,58,6_602_58_27900,,,1,,shp_6_602,0,0
11,12,11_1101_12_65700,,,0,,shp_11_1101,0,0
7,58,7_701_58_69900,,,0,,shp_7_701,0,0
11,11,11_1102_11_26400,,,1,,shp_11_1102,0,0
7,13,7_702_13_78300,,,1,,shp_7_702,0,0
11,58,11_1101_58_57000,,,0,,shp_11_1101,0,0
12,57,12_1202_57_31500,,,1,,shp_12_1202,0,0
5,7,5_501_7_77100,,,0,,shp_5_501,0,0
7,8,7_701_8_73500,,,0,,shp_7_701,0,0
13,8,13_1301_8_61200,,,0,,shp_13_1301,0,0
6,8,6_601_8_76200,,,0,,shp_6_601,0,0
8,9,8_801_9_72600,,,0,,shp_8_801,0,0
3,7,3_304_7_54900,,,1,,shp_3_304,0,0
12,7,12_1202_7_53100,,,1,,shp_12_1202,0,0
3,70,3_303_70_37080,,,0,,shp_3_303,0,0
3,56,3_304_56_39600,,,1,,shp_3_304,0,0
5,16,5_502_16_69300,,,1,,shp_5_502,0,0
11,12,11_1101_12_72900,,,0,,shp_11_1101,0,0
10,8,10_1003_8_27900,,,0,,shp_10_1003,0,0
6,13,6_601_13_52800,,,0,,shp_6_601,0,0
11,70,11_1102_70_28800,,,1,,shp_11_1102,0,0
10,15,10_1003_15_29700,,,0,,shp_10_1003,0,0
3,16,3_304_16_72900,,,1,,shp_3_304,0,0
10,15,10_1002_15_50100,,,1,,shp_10_1002,0,0
12,10,12_1201_10_69300,,,0,,shp_12_1201,0,0
7,8,7_702_8_71100,,,1,,shp_7_702,0,0
11,70,11_1101_70_76200,,,0,,shp_11_1101,0,0
12,56,12_1201_56_69300,,,0,,shp_12_1201,0,0
11,70,11_1102_70_37200,,,1,,shp_11_1102,0,0
6,58,6_602_58_31800,,,1,,shp_6_602,0,0
12,9,12_1201_9_45900,,,0,,shp_12_1201,0,0
13,11,13_1301_11_51600,,,0,,shp_13_1301,0,0
11,16,11_1101_16_63900,,,0,,shp_11_1101,0,0
5,12,5_502_12_78300,,,1,,shp_5_502,0,0
7,13,7_701_13_44700,,,0,,shp_7_701,0,0
9,7,9_904_7_29700,,,1,,shp_9_904,0,0
13,12,13_1302_12_73800,,,1,,shp_13_1302,0,0
7,56,7_701_56_30300,,,0,,shp_7_701,0,0
11,15,11_1102_15_25200,,,1,,shp_11_1102,0,0
13,13,13_1302_13_42600,,,1,,shp_13_1302,0,0
7,58,7_701_58_62700,,,0,,shp_7_701,0,0
12,14,12_1201_14_33300,,,0,,shp_12_1201,0,0
6,55,6_602_55_49800,,,1,,shp_6_602,0,0
47,14,47_4702_14_12600,,,0,,shp_47_4702,0,0
41,7,41_4101_7_12600,,,0,,shp_41_4101,0,0
8,56,8_802_56_63000,,,1,,shp_8_802,0,0
8,7,8_802_7_79200,,,1,,shp_8_802,0,0
3,7,3_304_7_40500,,,1,,shp_3_304,0,0
7,11,7_702_11_53100,,,1,,shp_7_702,0,0
20,14,20_2001_14_41400,,,0,,shp_20_2001,0,0
7,10,7_701_10_30300,,,0,,shp_7_701,0,0
6,9,6_601_9_40200,,,0,,shp_6_601,0,0
3,57,3_304_57_36900,,,1,,shp_3_304,0,0
47,57,47_4702_57_19800,,,0,,shp_47_4702,0,0
3,13,3_303_13_69480,,,0,,shp_3_303,0,0
3,56,3_303_56_19980,,,0,,shp_3_303,0,0
6,12,6_602_12_42600,,,1,,shp_6_602,0,0
13,56,13_1302_56_58200,,,1,,shp_13_1302,0,0
13,9,13_1301_9_64800,,,0,,shp_13_1301,0,0
11,56,11_1101_56_39000,,,0,,shp_11_1101,0,0
12,14,12_1202_14_76500,,,1,,shp_12_1202,0,0
12,56,12_1201_56_31500,,,0,,shp_12_1201,0,0
3,15,3_303_15_54180,,,0,,shp_3_303,0,0
2,11,2_205_11_50700,,,0,,shp_2_205,0,0
2,57,2_205_57_50700,,,0,,shp_2_205,0,0
13,55,13_1301_55_36000,,,0,,shp_13_1301,0,0
11,56,11_1102_56_46800,,,1,,shp_11_1102,0,0
8,12,8_801_12_54600,,,0,,shp_8_801,0,0
6,70,6_602_70_29700,,,1,,shp_6_602,0,0
3,9,3_304_9_72900,,,1,,shp_3_304,0,0
5,8,5_502_8_53100,,,1,,shp_5_502,0,0
3,11,3_303_11_64980,,,0,,shp_3_303,0,0
8,58,8_801_58_54600,,,0,,shp_8_801,0,0
9,56,9_904_56_47700,,,1,,shp_9_904,0,0
12,13,12_1201_13_19800,,,0,,shp_12_1201,0,0
3,70,3_303_70_57780,,,0,,shp_3_303,0,0
5,16,5_502_16_42300,,,1,,shp_5_502,0,0
3,8,3_303_8_37080,,,0,,shp_3_303,0,0
8,70,8_802_70_45000,,,1,,shp_8_802,0,0
10,16,10_1003_16_80100,,,0,,shp_10_1003,0,0
7,13,7_701_13_50100,,,0,,shp_7_701,0,0
11,13,11_1102_13_74400,,,1,,shp_11_1102,0,0
8,58,8_801_58_60000,,,0,,shp_8_801,0,0
11,13,11_1102_13_67200,,,1,,shp_11_1102,0,0
12,55,12_1201_55_54900,,,0,,shp_12_1201,0,0
13,13,13_1301_13_28800,,,0,,shp_13_1301,0,0
8,8,8_802_8_57600,,,1,,shp_8_802,0,0
12,58,12_1202_58_40500,,,1,,shp_12_1202,0,0
7,15,7_702_15_45900,,,1,,shp_7_702,0,0
13,12,13_1302_12_72000,,,1,,shp_13_1302,0,0
13,11,13_1302_11_29400,,,1,,shp_13_1302,0,0
11,14,11_1101_14_58500,,,0,,shp_11_1101,0,0
13,8,13_1302_8_51000,,,1,,shp_13_1302,0,0
10,70,10_1002_70_53700,,,1,,shp_10_1002,0,0
9,9,9_901_9_55800,,,0,,shp_9_901,0,0
8,70,8_802_70_39600,,,1,,shp_8_802,0,0
8,55,8_802_55_75600,,,1,,shp_8_802,0,0
10,11,10_1002_11_60900,,,1,,shp_10_1002,0,0
4,11,4_403_11_25380,,,0,,shp_4_403,0,0
9,8,9_904_8_80100,,,1,,shp_9_904,0,0
11,13,11_1102_13_76800,,,1,,shp_11_1102,0,0
13,15,13_1301_15_34800,,,0,,shp_13_1301,0,0
6,56,6_601_56_58200,,,0,,shp_6_601,0,0
11,11,11_1102_11_33600,,,1,,shp_11_1102,0,0
11,58,11_1101_58_52200,,,0,,shp_11_1101,0,0
5,11,5_502_11_63900,,,1,,shp_5_502,0,0
8,8,8_801_8_63600,,,0,,shp_8_801,0,0
13,8,13_1302_8_42600,,,1,,shp_13_1302,0,0
47,10,47_4701_10_1800,,,0,,shp_47_4701,0,0
5,57,5_501_57_55500,,,0,,shp_5_501,0,0
11,56,11_1102_56_60000,,,1,,shp_11_1102,0,0
11,11,11_1101_11_81000,,,0,,shp_11_1101,0,0
13,16,13_1302_16_63000,,,1,,shp_13_1302,0,0
47,57,47_4701_57_9000,,,0,,shp_47_4701,0,0
12,12,12_1202_12_27900,,,1,,shp_12_1202,0,0
47,15,47_4702_15_84600,,,0,,shp_47_4702,0,0
13,55,13_1301_55_37800,,,0,,shp_13_1301,0,0
11,8,11_1101_8_55800,,,0,,shp_11_1101,0,0
3,9,3_303_9_28980,,,0,,shp_3_303,0,0
6,58,6_602_58_75000,,,1,,shp_6_602,0,0
7,55,7_701_55_41100,,,0,,shp_7_701,0,0
5,58,5_502_58_78300,,,1,,shp_5_502,0,0
6,15,6_602_15_44400,,,1,,shp_6_602,0,0
13,55,13_1301_55_43200,,,0,,shp_13_1301,0,0
5,70,5_502_70_29700,,,1,,shp_5_502,0,0
8,8,8_801_8_24000,,,0,,shp_8_801,0,0
5,8,5_502_8_54900,,,1,,shp_5_502,0,0
2,70,2_204_70_59400,,,1,,shp_2_204,0,0
12,13,12_1201_13_45900,,,0,,shp_12_1201,0,0
13,15,13_1301_15_69600,,,0,,shp_13_1301,0,0
8,8,8_802_8_30600,,,1,,shp_8_802,0,0
5,11,5_501_11_48300,,,0,,shp_5_501,0,0
7,15,7_702_15_51300,,,1,,shp_7_702,0,0
7,55,7_702_55_38700,,,1,,shp_7_702,0,0
10,56,10_1002_56_71700,,,1,,shp_10_1002,0,0
3,70,3_304_70_58500,,,1,,shp_3_304,0,0
6,11,6_601_11_47400,,,0,,shp_6_601,0,0
12,8,12_1201_8_56700,,,0,,shp_12_1201,0,0
7,8,7_701_8_48300,,,0,,shp_7_701,0,0
8,55,8_801_55_40200,,,0,,shp_8_801,0,0
3,9,3_304_9_46800,,,1,,shp_3_304,0,0
8,14,8_802_14_54000,,,1,,shp_8_802,0,0
12,8,12_1202_8_31500,,,1,,shp_12_1202,0,0
20,58,20_2001_58_56700,,,0,,shp_20_2001,0,0
47,10,47_4701_10_16200,,,0,,shp_47_4701,0,0
13,13,13_1302_13_60600,,,1,,shp_13_1302,0,0
3,11,3_304_11_28800,,,1,,shp_3_304,0,0
12,56,12_1201_56_76500,,,0,,shp_12_1201,0,0
13,13,13_1301_13_76800,,,0,,shp_13_1301,0,0
8,58,8_801_58_61800,,,0,,shp_8_801,0,0
11,11,11_1101_11_30600,,,0,,shp_11_1101,0,0
7,13,7_701_13_26700,,,0,,shp_7_701,0,0
13,9,13_1301_9_46800,,,0,,shp_13_1301,0,0
5,9,5_502_9_18900,,,1,,shp_5_502,0,0
5,70,5_501_70_77100,,,0,,shp_5_501,0,0
12,8,12_1202_8_69300,,,1,,shp_12_1202,0,0
9,56,9_904_56_65700,,,1,,shp_9_904,0,0
9,10,9_904_10_65700,,,1,,shp_9_904,0,0
12,70,12_1202_70_74700,,,1,,shp_12_1202,0,0
11,8,11_1101_8_37800,,,0,,shp_11_1101,0,0
11,57,11_1101_57_82800,,,0,,shp_11_1101,0,0
3,70,3_303_70_55080,,,0,,shp_3_303,0,0
12,15,12_1201_15_49500,,,0,,shp_12_1201,0,0
8,14,8_802_14_72000,,,1,,shp_8_802,0,0
2,16,2_204_16_73800,,,1,,shp_2_204,0,0
9,12,9_901_12_25200,,,0,,shp_9_901,0,0
10,12,10_1002_12_75300,,,1,,shp_10_1002,0,0
8,55,8_801_55_33000,,,0,,shp_8_801,0,0
8,58,8_801_58_36600,,,0,,shp_8_801,0,0
41,57,41_4101_57_2040,,,0,,shp_41_4101,0,0
8,12,8_801_12_47400,,,0,,shp_8_801,0,0
5,8,5_502_8_47700,,,1,,shp_5_502,0,0
13,11,13_1302_11_47400,,,1,,shp_13_1302,0,0
7,10,7_701_10_23100,,,0,,shp_7_701,0,0
13,10,13_1301_10_25200,,,0,,shp_13_1301,0,0
6,13,6_602_13_57000,,,1,,shp_6_602,0,0
3,57,3_304_57_29700,,,1,,shp_3_304,0,0
11,8,11_1102_8_52800,,,1,,shp_11_1102,0,0
2,57,2_204_57_37800,,,1,,shp_2_204,0,0
6,11,6_602_11_53400,,,1,,shp_6_602,0,0
12,15,12_1201_15_23400,,,0,,shp_12_1201,0,0
13,9,13_1302_9_31800,,,1,,shp_13_1302,0,0
5,15,5_502_15_53100,,,1,,shp_5_502,0,0
8,13,8_801_13_69000,,,0,,shp_8_801,0,0
7,57,7_702_57_60300,,,1,,shp_7_702,0,0
12,13,12_1202_13_49500,,,1,,shp_12_1202,0,0
8,55,8_802_55_36000,,,1,,shp_8_802,0,0
7,10,7_701_10_69900,,,0,,shp_7_701,0,0
10,8,10_1003_8_26100,,,0,,shp_10_1003,0,0
11,12,11_1102_12_77100,,,1,,shp_11_1102,0,0
3,15,3_303_15_61380,,,0,,shp_3_303,0,0
6,57,6_601_57_54600,,,0,,shp_6_601,0,0
13,7,13_1302_7_54000,,,1,,shp_13_1302,0,0
13,57,13_1302_57_27000,,,1,,shp_13_1302,0,0
11,15,11_1101_15_73800,,,0,,shp_11_1101,0,0
11,10,11_1102_10_73500,,,1,,shp_11_1102,0,0
11,10,11_1102_10_75900,,,1,,shp_11_1102,0,0
5,9,5_502_9_80100,,,1,,shp_5_502,0,0
12,13,12_1201_13_44100,,,0,,shp_12_1201,0,0
12,70,12_1201_70_63900,,,0,,shp_12_1201,0,0
3,55,3_303_55_29880,,,0,,shp_3_303,0,0
10,70,10_1002_70_46500,,,1,,shp_10_1002,0,0
47,7,47_4702_7_5400,,,0,,shp_47_4702,0,0
7,13,7_701_13_51900,,,0,,shp_7_701,0,0
3,8,3_304_8_30600,,,1,,shp_3_304,0,0
13,11,13_1301_11_42000,,,0,,shp_13_1301,0,0
9,8,9_901_8_45000,,,0,,shp_9_901,0,0
13,11,13_1301_11_22500,,,0,,shp_13_1301,0,0
13,7,13_1301_7_59400,,,0,,shp_13_1301,0,0
20,58,20_2001_58_63900,,,0,,shp_20_2001,0,0
8,13,8_802_13_59400,,,1,,shp_8_802,0,0
20,8,20_2002_8_21600,,,1,,shp_20_2002,0,0
7,14,7_702_14_56700,,,1,,shp_7_702,0,0
5,9,5_501_9_75300,,,0,,shp_5_501,0,0
5,9,5_502_9_24300,,,1,,shp_5_502,0,0
13,56,13_1301_56_30000,,,0,,shp_13_1301,0,0
6,13,6_602_13_39000,,,1,,shp_6_602,0,0
10,10,10_1002_10_71700,,,1,,shp_10_1002,0,0
20,16,20_2001_16_20700,,,0,,shp_20_2001,0,0
12,13,12_1202_13_60300,,,1,,shp_12_1202,0,0
8,12,8_802_12_61200,,,1,,shp_8_802,0,0
8,13,8_801_13_42000,,,0,,shp_8_801,0,0
47,16,47_4701_16_12600,,,0,,shp_47_4701,0,0
8,56,8_801_56_49200,,,0,,shp_8_801,0,0
4,12,4_403_12_80880,,,0,,shp_4_403,0,0
5,9,5_502_9_42300,,,1,,shp_5_502,0,0
11,57,11_1101_57_62100,,,0,,shp_11_1101,0,0
12,13,12_1202_13_22500,,,1,,shp_12_1202,0,0
10,15,10_1002_15_78900,,,1,,shp_10_1002,0,0
13,15,13_1302_15_46200,,,1,,shp_13_1302,0,0
5,57,5_502_57_62100,,,1,,shp_5_502,0,0
13,56,13_1301_56_32400,,,0,,shp_13_1301,0,0
11,13,11_1102_13_49200,,,1,,shp_11_1102,0,0
3,10,3_304_10_68700,,,1,,shp_3_304,0,0
9,57,9_904_57_36900,,,1,,shp_9_904,0,0
5,15,5_501_15_39300,,,0,,shp_5_501,0,0
12,9,12_1201_9_44100,,,0,,shp_12_1201,0,0
5,14,5_501_14_23100,,,0,,shp_5_501,0,0
2,70,2_204_70_66600,,,1,,shp_2_204,0,0
5,9,5_501_9_57300,,,0,,shp_5_501,0,0
3,8,3_303_8_39780,,,0,,shp_3_303,0,0
7,56,7_702_56_27900,,,1,,shp_7_702,0,0
8,7,8_801_7_36600,,,0,,shp_8_801,0,0
4,15,4_403_15_55980,,,0,,shp_4_403,0,0
12,16,12_1202_16_63900,,,1,,shp_12_1202,0,0
5,57,5_501_57_48300,,,0,,shp_5_501,0,0
13,9,13_1302_9_61800,,,1,,shp_13_1302,0,0
5,9,5_502_9_69300,,,1,,shp_5_502,0,0
7,56,7_702_56_71100,,,1,,shp_7_702,0,0
11,9,11_1102_9_74400,,,1,,shp_11_1102,0,0
13,56,13_1302_56_65400,,,1,,shp_13_1302,0,0
8,13,8_802_13_77400,,,1,,shp_8_802,0,0
8,58,8_802_58_50400,,,1,,shp_8_802,0,0
5,13,5_502_13_74700,,,1,,shp_5_502,0,0
6,9,6_601_9_34800,,,0,,shp_6_601,0,0
11,7,11_1101_7_47700,,,0,,shp_11_1101,0,0
3,13,3_303_13_76680,,,0,,shp_3_303,0,0
12,56,12_1202_56_35100,,,1,,shp_12_1202,0,0
6,57,6_602_57_60600,,,1,,shp_6_602,0,0
10,58,10_1002_58_82500,,,1,,shp_10_1002,0,0
8,55,8_802_55_68400,,,1,,shp_8_802,0,0
8,70,8_802_70_46800,,,1,,shp_8_802,0,0
3,8,3_304_8_75600,,,1,,shp_3_304,0,0
7,14,7_702_14_74700,,,1,,shp_7_702,0,0
8,13,8_801_13_24000,,,0,,shp_8_801,0,0
4,15,4_403_15_73980,,,0,,shp_4_403,0,0
13,56,13_1301_56_62400,,,0,,shp_13_1301,0,0
13,56,13_1302_56_67800,,,1,,shp_13_1302,0,0
12,56,12_1202_56_29700,,,1,,shp_12_1202,0,0
11,7,11_1101_7_65700,,,0,,shp_11_1101,0,0
8,9,8_802_9_45000,,,1,,shp_8_802,0,0
12,11,12_1202_11_81000,,,1,,shp_12_1202,0,0
11,9,11_1102_9_76800,,,1,,shp_11_1102,0,0
11,10,11_1101_10_67500,,,0,,shp_11_1101,0,0
13,56,13_1301_56_60000,,,0,,shp_13_1301,0,0
3,10,3_303_10_65280,,,0,,shp_3_303,0,0
9,11,9_904_11_29700,,,1,,shp_9_904,0,0
12,7,12_1202_7_60300,,,1,,shp_12_1202,0,0
13,15,13_1302_15_76200,,,1,,shp_13_1302,0,0
12,7,12_1201_7_40500,,,0,,shp_12_1201,0,0
12,57,12_1201_57_65700,,,0,,shp_12_1201,0,0
8,12,8_801_12_29400,,,0,,shp_8_801,0,0
3,15,3_304_15_76500,,,1,,shp_3_304,0,0
11,16,11_1101_16_38700,,,0,,shp_11_1101,0,0
11,8,11_1102_8_57600,,,1,,shp_11_1102,0,0
3,7,3_304_7_29700,,,1,,shp_3_304,0,0
5,55,5_502_55_26100,,,1,,shp_5_502,0,0
6,57,6_602_57_35400,,,1,,shp_6_602,0,0
3,70,3_304_70_32400,,,1,,shp_3_304,0,0
9,7,9_901_7_75600,,,0,,shp_9_901,0,0
13,9,13_1302_9_66600,,,1,,shp_13_1302,0,0
11,14,11_1102_14_36900,,,1,,shp_11_1102,0,0
4,8,4_404_8_59400,,,1,,shp_4_404,0,0
5,7,5_501_7_71700,,,0,,shp_5_501,0,0
13,9,13_1301_9_39600,,,0,,shp_13_1301,0,0
12,10,12_1202_10_53100,,,1,,shp_12_1202,0,0
41,7,41_4101_7_9000,,,0,,shp_41_4101,0,0
6,9,6_602_9_57000,,,1,,shp_6_602,0,0
11,56,11_1101_56_41400,,,0,,shp_11_1101,0,0
7,58,7_701_58_37500,,,0,,shp_7_701,0,0
11,15,11_1102_15_78000,,,1,,shp_11_1102,0,0
6,8,6_601_8_38400,,,0,,shp_6_601,0,0
8,11,8_802_11_73800,,,1,,shp_8_802,0,0
11,12,11_1101_12_47700,,,0,,shp_11_1101,0,0
5,8,5_502_8_29700,,,1,,shp_5_502,0,0
11,58,11_1102_58_57600,,,1,,shp_11_1102,0,0
12,11,12_1201_11_65700,,,0,,shp_12_1201,0,0
11,55,11_1102_55_63900,,,1,,shp_11_1102,0,0
6,13,6_601_13_27600,,,0,,shp_6_601,0,0
13,11,13_1302_11_77400,,,1,,shp_13_1302,0,0
5,14,5_501_14_80700,,,0,,shp_5_501,0,0
13,13,13_1301_13_58800,,,0,,shp_13_1301,0,0
5,14,5_502_14_62100,,,1,,shp_5_502,0,0
13,58,13_1302_58_46200,,,1,,shp_13_1302,0,0
3,11,3_303_11_65880,,,0,,shp_3_303,0,0
4,70,4_403_70_30780,,,0,,shp_4_403,0,0
4,14,4_404_14_30300,,,1,,shp_4_404,0,0
6,13,6_602_13_64200,,,1,,shp_6_602,0,0
13,11,13_1302_11_54600,,,1,,shp_13_1302,0,0
5,58,5_501_58_51900,,,0,,shp_5_501,0,0
2,13,2_203_13_42300,,,0,,shp_2_203,0,0
6,70,6_602_70_54900,,,1,,shp_6_602,0,0
8,14,8_801_14_58200,,,0,,shp_8_801,0,0
8,56,8_802_56_25200,,,1,,shp_8_802,0,0
5,10,5_501_10_26700,,,0,,shp_5_501,0,0
5,13,5_501_13_32100,,,0,,shp_5_501,0,0
9,56,9_904_56_72900,,,1,,shp_9_904,0,0
11,58,11_1102_58_34800,,,1,,shp_11_1102,0,0
8,8,8_801_8_31200,,,0,,shp_8_801,0,0
7,14,7_702_14_81900,,,1,,shp_7_702,0,0
7,7,7_701_7_26700,,,0,,shp_7_701,0,0
11,14,11_1102_14_42300,,,1,,shp_11_1102,0,0
12,16,12_1202_16_62100,,,1,,shp_12_1202,0,0
12,58,12_1202_58_72900,,,1,,shp_12_1202,0,0
11,15,11_1102_15_55200,,,1,,shp_11_1102,0,0
6,58,6_601_58_69000,,,0,,shp_6_601,0,0
5,11,5_502_11_56700,,,1,,shp_5_502,0,0
2,56,2_203_56_42300,,,0,,shp_2_203,0,0
3,13,3_303_13_50580,,,0,,shp_3_303,0,0
11,70,11_1101_70_25800,,,0,,shp_11_1101,0,0
8,58,8_801_58_29400,,,0,,shp_8_801,0,0
10,8,10_1002_8_32100,,,1,,shp_10_1002,0,0
12,8,12_1202_8_76500,,,1,,shp_12_1202,0,0
2,14,2_204_14_37800,,,1,,shp_2_204,0,0
40,10,40_4002_10_1800,,,1,,shp_40_4002,0,0
8,8,8_802_8_75600,,,1,,shp_8_802,0,0
7,14,7_702_14_49500,,,1,,shp_7_702,0,0
8,56,8_801_56_74400,,,0,,shp_8_801,0,0
3,9,3_304_9_47700,,,1,,shp_3_304,0,0
40,7,40_4001_7_19800,,,0,,shp_40_4001,0,0
4,14,4_403_14_34080,,,0,,shp_4_403,0,0
13,13,13_1301_13_60000,,,0,,shp_13_1301,0,0
2,56,2_204_56_45000,,,1,,shp_2_204,0,0
12,12,12_1202_12_71100,,,1,,shp_12_1202,0,0
3,56,3_304_56_44100,,,1,,shp_3_304,0,0
10,10,10_1002_10_64500,,,1,,shp_10_1002,0,0
4,11,4_403_11_63180,,,0,,shp_4_403,0,0
11,15,11_1102_15_62400,,,1,,shp_11_1102,0,0
11,57,11_1102_57_36900,,,1,,shp_11_1102,0,0
5,15,5_502_15_47700,,,1,,shp_5_502,0,0
12,16,12_1201_16_44100,,,0,,shp_12_1201,0,0
12,56,12_1202_56_54900,,,1,,shp_12_1202,0,0
3,11,3_304_11_34200,,,1,,shp_3_304,0,0
4,8,4_403_8_48780,,,0,,shp_4_403,0,0
13,70,13_1301_70_37200,,,0,,shp_13_1301,0,0
10,55,10_1002_55_75300,,,1,,shp_10_1002,0,0
5,70,5_502_70_53100,,,1,,shp_5_502,0,0
3,15,3_303_15_55080,,,0,,shp_3_303,0,0
11,56,11_1101_56_64200,,,0,,shp_11_1101,0,0
13,55,13_1302_55_48600,,,1,,shp_13_1302,0,0
5,10,5_502_10_67500,,,1,,shp_5_502,0,0
3,13,3_303_13_43380,,,0,,shp_3_303,0,0
11,10,11_1102_10_44100,,,1,,shp_11_1102,0,0
10,7,10_1002_7_68100,,,1,,shp_10_1002,0,0
3,10,3_303_10_72480,,,0,,shp_3_303,0,0
13,16,13_1301_16_79200,,,0,,shp_13_1301,0,0
7,10,7_702_10_27900,,,1,,shp_7_702,0,0
13,7,13_1302_7_48600,,,1,,shp_13_1302,0,0
11,7,11_1101_7_72900,,,0,,shp_11_1101,0,0
13,70,13_1302_70_51000,,,1,,shp_13_1302,0,0
20,11,20_2002_11_50400,,,1,,shp_20_2002,0,0
11,7,11_1102_7_36900,,,1,,shp_11_1102,0,0
4,15,4_403_15_48780,,,0,,shp_4_403,0,0
5,55,5_501_55_69900,,,0,,shp_5_501,0,0
8,16,8_801_16_76200,,,0,,shp_8_801,0,0
10,58,10_1003_58_33300,,,0,,shp_10_1003,0,0
8,58,8_802_58_43200,,,1,,shp_8_802,0,0
12,7,12_1202_7_35100,,,1,,shp_12_1202,0,0
5,14,5_501_14_48300,,,0,,shp_5_501,0,0
5,56,5_501_56_33900,,,0,,shp_5_501,0,0
11,9,11_1102_9_49200,,,1,,shp_11_1102,0,0
11,70,11_1102_70_62400,,,1,,shp_11_1102,0,0
7,9,7_701_9_44700,,,0,,shp_7_701,0,0
9,11,9_904_11_54900,,,1,,shp_9_904,0,0
2,70,2_205_70_75900,,,0,,shp_2_205,0,0
2,9,2_203_9_74700,,,0,,shp_2_203,0,0
6,16,6_601_16_33000,,,0,,shp_6_601,0,0
5,12,5_501_12_44700,,,0,,shp_5_501,0,0
11,16,11_1102_16_75300,,,1,,shp_11_1102,0,0
5,10,5_502_10_40500,,,1,,shp_5_502,0,0
5,55,5_501_55_75300,,,0,,shp_5_501,0,0
3,56,3_303_56_76680,,,0,,shp_3_303,0,0
5,8,5_501_8_60900,,,0,,shp_5_501,0,0
12,57,12_1201_57_72900,,,0,,shp_12_1201,0,0
5,56,5_502_56_74700,,,1,,shp_5_502,0,0
13,9,13_1302_9_59400,,,1,,shp_13_1302,0,0
12,14,12_1201_14_40500,,,0,,shp_12_1201,0,0
3,8,3_304_8_18900,,,1,,shp_3_304,0,0
20,15,20_2001_15_56700,,,0,,shp_20_2001,0,0
11,56,11_1102_56_76800,,,1,,shp_11_1102,0,0
12,11,12_1201_11_58500,,,0,,shp_12_1201,0,0
3,56,3_304_56_46800,,,1,,shp_3_304,0,0
13,70,13_1302_70_49800,,,1,,shp_13_1302,0,0
3,12,3_303_12_76080,,,0,,shp_3_303,0,0
8,9,8_802_9_70200,,,1,,shp_8_802,0,0
8,13,8_801_13_43800,,,0,,shp_8_801,0,0
12,16,12_1201_16_45900,,,0,,shp_12_1201,0,0
7,9,7_701_9_37500,,,0,,shp_7_701,0,0
13,15,13_1301_15_64800,,,0,,shp_13_1301,0,0
3,8,3_303_8_44280,,,0,,shp_3_303,0,0
2,8,2_203_8_45900,,,0,,shp_2_203,0,0
12,9,12_1202_9_65700,,,1,,shp_12_1202,0,0
7,58,7_702_58_45900,,,1,,shp_7_702,0,0
5,7,5_501_7_39300,,,0,,shp_5_501,0,0
6,10,6_601_10_25800,,,0,,shp_6_601,0,0
8,56,8_802_56_32400,,,1,,shp_8_802,0,0
13,70,13_1301_70_74400,,,0,,shp_13_1301,0,0
5,70,5_502_70_54900,,,1,,shp_5_502,0,0
9,58,9_901_58_25200,,,0,,shp_9_901,0,0
11,55,11_1102_55_62100,,,1,,shp_11_1102,0,0
6,9,6_601_9_33000,,,0,,shp_6_601,0,0
2,11,2_203_11_31500,,,0,,shp_2_203,0,0
11,70,11_1101_70_48600,,,0,,shp_11_1101,0,0
12,14,12_1202_14_45900,,,1,,shp_12_1202,0,0
13,13,13_1302_13_58200,,,1,,shp_13_1302,0,0
5,11,5_502_11_62100,,,1,,shp_5_502,0,0
11,13,11_1101_13_37800,,,0,,shp_11_1101,0,0
7,11,7_702_11_22500,,,1,,shp_7_702,0,0
5,13,5_502_13_67500,,,1,,shp_5_502,0,0
